station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115002,153,319,2017-02-23 04:58:39+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:58:39+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:58:39+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:58:39+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:39+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:58:39+00:00,999990.00,1.00,False,
1161114040,113,303,2017-02-23 04:58:39+00:00,999999.00,999999.00,True,
1161115002,153,319,2017-02-23 04:58:39+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:39+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:58:39+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:39+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:39+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:39+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:39+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:58:39+00:00,999991.00,1.00,True,
1161114069,121,308,2017-02-23 04:58:54+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 04:58:54+00:00,241.00,240.00,True,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:58:56+00:00,999990.00,1.00,False,
1161114069,121,308,2017-02-23 04:58:58+00:00,240.00,240.00,False,
1161115039,112,321,2017-02-23 04:59:04+00:00,999999.00,5.00,True,
1161114069,121,308,2017-02-23 04:59:07+00:00,241.00,240.00,True,
1161114007,113,303,2017-02-23 04:59:09+00:00,999999.00,999999.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:13+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 04:59:16+00:00,999990.00,1.00,False,
1161114006,113,303,2017-02-23 04:59:39+00:00,999999.00,999999.00,True,
1161114050,112,303,2017-02-23 04:59:48+00:00,999999.00,999999.00,False,
1161115039,113,303,2017-02-23 04:59:55+00:00,999999.00,999999.00,True,
1161114069,121,308,2017-02-23 05:00:02+00:00,240.00,240.00,False,
1161114049,121,308,2017-02-23 05:00:03+00:00,241.00,240.00,True,
1161114043,112,303,2017-02-23 05:00:09+00:00,999999.00,999999.00,False,
1161114049,121,308,2017-02-23 05:00:11+00:00,240.00,240.00,False,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:12+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:00:15+00:00,999990.00,1.00,False,
1161114004,113,303,2017-02-23 05:00:18+00:00,999999.00,999999.00,False,
1161114043,113,303,2017-02-23 05:00:29+00:00,999999.00,999999.00,True,
1161114049,121,308,2017-02-23 05:00:29+00:00,241.00,240.00,True,
1161114049,121,308,2017-02-23 05:00:30+00:00,240.00,240.00,False,
1161114049,121,308,2017-02-23 05:00:30+00:00,241.00,240.00,True,
1161115039,112,303,2017-02-23 05:00:35+00:00,999999.00,999999.00,True,
1161115008,112,303,2017-02-23 05:00:54+00:00,999999.00,999999.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161115022,112,303,2017-02-23 05:01:04+00:00,999999.00,999999.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161115002,153,319,2017-02-23 05:01:04+00:00,999991.00,1.00,True,
1161114007,113,303,2017-02-23 05:01:09+00:00,999999.00,999999.00,False,
1161114009,113,303,2017-02-23 05:01:13+00:00,999999.00,999999.00,True,
1161114049,121,308,2017-02-23 05:01:16+00:00,240.00,240.00,False,
1161114049,121,308,2017-02-23 05:01:21+00:00,241.00,240.00,True,
1161114018,112,303,2017-02-23 05:01:22+00:00,999999.00,999999.00,True,
1160629000,121,308,2017-02-23 05:01:26+00:00,230.00,230.00,False,
1161114006,113,303,2017-02-23 05:01:29+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-23 05:01:31+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 05:01:31+00:00,28.00,28.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,152,317,2017-02-23 05:01:33+00:00,999990.00,0.00,False,
1161115002,153,319,2017-02-23 05:01:35+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:01:35+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:01:35+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:01:35+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:01:35+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:01:35+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:01:35+00:00,999990.00,1.00,False,
1161115002,153,319,2017-02-23 05:01:35+00:00,999990.00,1.00,False,
1161114020,122,310,2017-02-23 05:01:47+00:00,29.50,30.00,False,
1161114074,121,308,2017-02-23 05:01:50+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:01:51+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-23 05:01:59+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 05:02:00+00:00,56.50,56.00,True,
1161114049,121,308,2017-02-23 05:02:02+00:00,240.00,240.00,False,
1161115039,113,303,2017-02-23 05:02:05+00:00,999999.00,999999.00,False,
1161114014,113,303,2017-02-23 05:02:05+00:00,999999.00,999999.00,True,
1161114049,121,308,2017-02-23 05:02:09+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-23 05:02:16+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 05:02:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 05:02:17+00:00,56.50,56.00,True,
1161114033,111,322,2017-02-23 05:02:19+00:00,30.00,30.00,False,
1161115040,141,312,2017-02-23 05:02:19+00:00,56.50,56.00,True,
1161114049,121,308,2017-02-23 05:02:28+00:00,240.00,240.00,False,
1161114043,113,303,2017-02-23 05:02:29+00:00,999999.00,999999.00,False,
1161114074,121,308,2017-02-23 05:02:34+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:02:40+00:00,241.00,240.00,True,
1161114070,112,303,2017-02-23 05:02:54+00:00,999999.00,999999.00,False,
1161114074,121,308,2017-02-23 05:03:15+00:00,240.00,240.00,False,
1161114059,121,309,2017-02-23 05:03:19+00:00,199.00,200.00,True,
1161114074,121,308,2017-02-23 05:03:21+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:03:21+00:00,241.00,240.00,True,
1161114039,112,303,2017-02-23 05:03:23+00:00,999999.00,999999.00,True,
1161114074,121,308,2017-02-23 05:03:33+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:03:33+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:03:33+00:00,240.00,240.00,False,
1161114048,111,322,2017-02-23 05:03:39+00:00,30.00,30.00,False,
1161114050,143,312,2017-02-23 05:03:44+00:00,28.50,28.00,True,
1161114074,121,308,2017-02-23 05:03:44+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:03:44+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-23 05:03:44+00:00,28.00,28.00,False,
1161114074,121,308,2017-02-23 05:03:44+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:03:44+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:03:44+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:03:44+00:00,240.00,240.00,False,
1161114025,114,304,2017-02-23 05:03:50+00:00,40.50,40.00,True,
1161114074,121,308,2017-02-23 05:03:52+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:03:52+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:03:52+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:03:54+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:03:54+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:03:54+00:00,240.00,240.00,False,
1161114025,114,304,2017-02-23 05:03:58+00:00,40.00,40.00,False,
1161114014,113,303,2017-02-23 05:04:05+00:00,999999.00,999999.00,False,
1161114025,114,304,2017-02-23 05:04:08+00:00,40.50,40.00,True,
1161114025,114,304,2017-02-23 05:04:10+00:00,40.00,40.00,False,
1161114050,143,312,2017-02-23 05:04:16+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 05:04:17+00:00,28.00,28.00,False,
1161115001,112,303,2017-02-23 05:04:23+00:00,999999.00,999999.00,True,
1160629000,121,308,2017-02-23 05:04:23+00:00,231.00,230.00,True,
1161114041,112,303,2017-02-23 05:04:26+00:00,999999.00,999999.00,True,
1161114069,121,308,2017-02-23 05:04:30+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 05:04:33+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 05:04:35+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:04:38+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:04:38+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:04:38+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:04:38+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 05:04:40+00:00,240.00,240.00,False,
1161114020,121,309,2017-02-23 05:04:46+00:00,215.00,200.00,False,
1161114069,121,308,2017-02-23 05:04:46+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:04:47+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:04:47+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:04:47+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:04:47+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 05:04:49+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 05:04:51+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 05:04:52+00:00,231.00,230.00,True,
1161114069,121,308,2017-02-23 05:04:56+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 05:04:56+00:00,241.00,240.00,True,
1161114004,112,303,2017-02-23 05:04:58+00:00,999999.00,999999.00,True,
1161114050,143,312,2017-02-23 05:05:05+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 05:05:06+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 05:05:11+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 05:05:14+00:00,28.00,28.00,False,
1161114040,112,303,2017-02-23 05:05:19+00:00,999999.00,999999.00,True,
1161114025,114,304,2017-02-23 05:05:19+00:00,40.50,40.00,True,
1161114039,112,303,2017-02-23 05:05:23+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-23 05:05:25+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 05:05:25+00:00,28.50,28.00,True,
1161114042,113,303,2017-02-23 05:05:28+00:00,999999.00,999999.00,True,
1161115006,121,309,2017-02-23 05:05:35+00:00,198.00,200.00,True,
1161114030,113,303,2017-02-23 05:05:37+00:00,999999.00,999999.00,True,
1161114055,114,303,2017-02-23 05:05:40+00:00,999999.00,999999.00,True,
1161114055,114,303,2017-02-23 05:05:42+00:00,999999.00,999999.00,False,
1161114025,114,304,2017-02-23 05:05:47+00:00,40.00,40.00,False,
1161115040,141,312,2017-02-23 05:05:55+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 05:05:56+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 05:05:57+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 05:05:57+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-23 05:06:10+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 05:06:11+00:00,28.00,28.00,False,
1161114074,121,308,2017-02-23 05:06:11+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:06:11+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:06:11+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:06:11+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:06:11+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:06:11+00:00,241.00,240.00,True,
1161115022,112,303,2017-02-23 05:06:14+00:00,999999.00,999999.00,False,
1161114069,121,308,2017-02-23 05:06:15+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 05:06:15+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 05:06:16+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 05:06:16+00:00,241.00,240.00,True,
1161114073,112,320,2017-02-23 05:06:18+00:00,999999.00,999999.00,True,
1161114073,112,320,2017-02-23 05:06:19+00:00,999999.00,999999.00,False,
1161114069,121,308,2017-02-23 05:06:21+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 05:06:21+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 05:06:22+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-23 05:06:22+00:00,241.00,240.00,True,
1161115001,112,303,2017-02-23 05:06:23+00:00,999999.00,999999.00,False,
1161114074,121,308,2017-02-23 05:06:26+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:06:26+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:06:26+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:06:26+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:06:26+00:00,240.00,240.00,False,
1160629000,121,308,2017-02-23 05:06:56+00:00,230.00,230.00,False,
1160629000,121,308,2017-02-23 05:06:57+00:00,231.00,230.00,True,
1161114004,112,303,2017-02-23 05:06:58+00:00,999999.00,999999.00,False,
1160629000,121,308,2017-02-23 05:06:59+00:00,230.00,230.00,False,
1161114012,112,303,2017-02-23 05:07:16+00:00,999999.00,999999.00,True,
1161114030,113,303,2017-02-23 05:07:27+00:00,999999.00,999999.00,False,
1161115030,113,303,2017-02-23 05:07:44+00:00,999999.00,999999.00,True,
1161115022,113,303,2017-02-23 05:07:44+00:00,999999.00,999999.00,False,
1161114042,113,303,2017-02-23 05:07:48+00:00,999999.00,999999.00,False,
1161114005,121,309,2017-02-23 05:07:49+00:00,199.00,200.00,True,
1161114005,121,309,2017-02-23 05:07:49+00:00,200.00,200.00,False,
1161114049,121,308,2017-02-23 05:08:02+00:00,241.00,240.00,True,
1161115001,113,321,2017-02-23 05:08:03+00:00,999999.00,5.00,True,
1161114074,121,308,2017-02-23 05:08:04+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:08:04+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:08:09+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:08:12+00:00,240.00,240.00,False,
1161114049,121,308,2017-02-23 05:08:13+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:08:19+00:00,241.00,240.00,True,
1161114049,121,308,2017-02-23 05:08:23+00:00,241.00,240.00,True,
1161114014,112,303,2017-02-23 05:08:25+00:00,999999.00,999999.00,True,
1161114049,121,308,2017-02-23 05:08:27+00:00,240.00,240.00,False,
1161114052,112,303,2017-02-23 05:08:28+00:00,999999.00,999999.00,False,
1161114049,121,308,2017-02-23 05:08:28+00:00,241.00,240.00,True,
1161114049,121,308,2017-02-23 05:08:29+00:00,240.00,240.00,False,
1161115003,121,309,2017-02-23 05:08:30+00:00,199.00,200.00,True,
1161114074,121,308,2017-02-23 05:08:33+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:08:39+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:08:42+00:00,240.00,240.00,False,
1161114045,113,303,2017-02-23 05:08:44+00:00,999999.00,999999.00,True,
1161114074,121,308,2017-02-23 05:08:48+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:08:48+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:08:56+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:08:56+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:01+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:09:01+00:00,241.00,240.00,True,
1161114012,112,303,2017-02-23 05:09:06+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-23 05:09:11+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-23 05:09:12+00:00,28.00,28.00,False,
1161114015,113,303,2017-02-23 05:09:14+00:00,999999.00,999999.00,True,
1161114074,121,308,2017-02-23 05:09:16+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:16+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:16+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:16+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-23 05:09:17+00:00,240.00,240.00,False,
1161115030,113,303,2017-02-23 05:09:24+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-23 05:09:31+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-23 05:09:31+00:00,28.50,28.00,True,
1161114005,121,309,2017-02-23 05:09:32+00:00,199.00,200.00,True,
1161114074,121,308,2017-02-23 05:09:34+00:00,241.00,240.00,True,
1161115003,121,309,2017-02-23 05:09:34+00:00,200.00,200.00,False,
1161114074,121,308,2017-02-23 05:09:34+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:09:34+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:09:34+00:00,241.00,240.00,True,
1161114005,121,309,2017-02-23 05:09:41+00:00,200.00,200.00,False,
1161114009,112,303,2017-02-23 05:09:43+00:00,999999.00,999999.00,False,
1161114074,121,308,2017-02-23 05:09:50+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:09:50+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:09:50+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:09:50+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:50+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:50+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:50+00:00,241.00,240.00,True,
1161114074,121,308,2017-02-23 05:09:50+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:52+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:52+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:52+00:00,240.00,240.00,False,
1161114074,121,308,2017-02-23 05:09:52+00:00,240.00,240.00,False,
1161115001,113,321,2017-02-23 05:09:58+00:00,999999.00,5.00,False,
