station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114050,143,312,2017-02-21 22:13:45+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:13:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:13:46+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:13:48+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:13:49+00:00,28.00,28.00,False,
1161115010,121,308,2017-02-21 22:13:49+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:13:50+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:13:51+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:13:53+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:13:54+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:13:55+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:13:55+00:00,28.50,28.00,True,
1161115033,121,308,2017-02-21 22:13:57+00:00,240.00,240.00,False,
1161115033,121,308,2017-02-21 22:14:03+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 22:14:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:14:04+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:14:06+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:14:07+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:14:10+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:14:11+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:14:11+00:00,28.50,28.00,True,
1161115033,121,308,2017-02-21 22:14:11+00:00,236.00,240.00,False,
1161114050,143,312,2017-02-21 22:14:12+00:00,28.00,28.00,False,
1161115033,121,308,2017-02-21 22:14:13+00:00,243.00,240.00,True,
1161114057,121,308,2017-02-21 22:14:18+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-21 22:14:19+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:14:19+00:00,28.50,28.00,True,
1161114057,121,308,2017-02-21 22:14:21+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:14:23+00:00,28.00,28.00,False,
1161114057,121,308,2017-02-21 22:14:24+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-21 22:14:25+00:00,240.00,240.00,False,
1161114057,121,308,2017-02-21 22:14:28+00:00,241.00,240.00,True,
1161115010,121,308,2017-02-21 22:14:29+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:14:35+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:14:36+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:14:37+00:00,28.50,28.00,True,
1161114020,111,322,2017-02-21 22:14:38+00:00,30.00,30.00,False,
1161114050,143,312,2017-02-21 22:14:38+00:00,28.00,28.00,False,
1161115010,121,308,2017-02-21 22:14:42+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-21 22:14:42+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 22:14:53+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:14:54+00:00,56.00,56.00,False,
1161115010,121,308,2017-02-21 22:14:56+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:14:56+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:14:57+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:14:59+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:15:02+00:00,28.50,28.00,True,
1161115010,121,308,2017-02-21 22:15:02+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 22:15:02+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:15:03+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:15:03+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:15:03+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 22:15:03+00:00,56.50,56.00,True,
1161115010,121,308,2017-02-21 22:15:04+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:15:05+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:15:14+00:00,28.50,28.00,True,
1161115033,121,308,2017-02-21 22:15:16+00:00,238.00,240.00,False,
1161114050,143,312,2017-02-21 22:15:17+00:00,28.00,28.00,False,
1161115033,121,308,2017-02-21 22:15:18+00:00,242.00,240.00,True,
1161114050,143,312,2017-02-21 22:15:20+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:15:21+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:15:25+00:00,28.50,28.00,True,
1161114020,116,303,2017-02-21 22:15:27+00:00,999999.00,999999.00,False,
1161114050,143,312,2017-02-21 22:15:27+00:00,28.00,28.00,False,
1161114020,116,303,2017-02-21 22:15:27+00:00,999999.00,999999.00,True,
1161114050,143,312,2017-02-21 22:15:27+00:00,28.50,28.00,True,
1161115010,121,308,2017-02-21 22:15:28+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:15:29+00:00,28.00,28.00,False,
1161115010,121,308,2017-02-21 22:15:30+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:15:30+00:00,28.50,28.00,True,
1161115010,121,308,2017-02-21 22:15:31+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:15:32+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:15:33+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:15:34+00:00,28.00,28.00,False,
1161115010,121,308,2017-02-21 22:15:34+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:15:46+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:15:48+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:15:49+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:15:49+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:15:50+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:15:51+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:15:51+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:15:52+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:15:52+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:15:53+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:16:03+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:16:06+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:16:07+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:16:09+00:00,56.00,56.00,False,
1161114020,111,322,2017-02-21 22:16:12+00:00,30.50,30.00,True,
1161114050,143,312,2017-02-21 22:16:13+00:00,28.50,28.00,True,
1161114020,121,309,2017-02-21 22:16:15+00:00,195.00,200.00,True,
1161114050,143,312,2017-02-21 22:16:17+00:00,28.00,28.00,False,
1161114020,111,322,2017-02-21 22:16:20+00:00,30.00,30.00,False,
1161114050,143,312,2017-02-21 22:16:20+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:16:22+00:00,28.00,28.00,False,
1161114020,121,309,2017-02-21 22:16:25+00:00,203.00,200.00,False,
1161114020,111,322,2017-02-21 22:16:25+00:00,30.50,30.00,True,
1161115040,141,312,2017-02-21 22:16:29+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:16:29+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:16:36+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:16:38+00:00,28.00,28.00,False,
1161115036,114,303,2017-02-21 22:16:49+00:00,999999.00,999999.00,True,
1161115036,114,303,2017-02-21 22:16:50+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-21 22:16:53+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:16:53+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 22:16:54+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:16:54+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:17:00+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 22:17:01+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:17:03+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:17:03+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:17:04+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:17:04+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:17:18+00:00,28.50,28.00,True,
1161114020,111,322,2017-02-21 22:17:19+00:00,30.00,30.00,False,
1161114050,143,312,2017-02-21 22:17:20+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:17:21+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:17:21+00:00,28.50,28.00,True,
1161114020,111,322,2017-02-21 22:17:22+00:00,30.50,30.00,True,
1161114050,143,312,2017-02-21 22:17:24+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:17:24+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:17:25+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:17:25+00:00,28.00,28.00,False,
1161114020,111,322,2017-02-21 22:17:25+00:00,30.00,30.00,False,
1161114050,143,312,2017-02-21 22:17:35+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 22:17:36+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:17:36+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:17:37+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:17:37+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:17:37+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 22:17:38+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:17:39+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:17:43+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:17:45+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:17:51+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:17:51+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:17:53+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:17:57+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:18:06+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:18:06+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:18:08+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:18:09+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:18:19+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:18:19+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:18:20+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:18:20+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 22:18:23+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:18:23+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:18:25+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:18:27+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:18:29+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:18:30+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:18:31+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:18:31+00:00,56.50,56.00,True,
1161115010,121,308,2017-02-21 22:18:34+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:18:35+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:18:38+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:18:40+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:18:41+00:00,56.00,56.00,False,
1161115010,121,308,2017-02-21 22:18:47+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:18:55+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:18:55+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:18:56+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:18:56+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:18:57+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:18:58+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:19:04+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:19:05+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 22:19:05+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:19:05+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:19:06+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:19:07+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:19:11+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:19:11+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:19:13+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:19:14+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:19:14+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:19:15+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:19:15+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:19:17+00:00,28.00,28.00,False,
1161114020,121,309,2017-02-21 22:19:24+00:00,195.00,200.00,True,
1161114050,143,312,2017-02-21 22:19:28+00:00,28.50,28.00,True,
1161114069,121,308,2017-02-21 22:19:28+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:19:29+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:19:29+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:19:30+00:00,28.00,28.00,False,
1161114020,121,309,2017-02-21 22:19:35+00:00,205.00,200.00,False,
1161114050,143,312,2017-02-21 22:19:41+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:19:42+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:19:42+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:19:46+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:19:48+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:19:50+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:19:54+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:19:57+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:20:00+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:20:00+00:00,28.50,28.00,True,
1161115040,141,312,2017-02-21 22:20:02+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:20:03+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:20:04+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:20:05+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:20:06+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:20:06+00:00,28.50,28.00,True,
1161114060,121,308,2017-02-21 22:20:09+00:00,241.00,240.00,True,
1161115010,121,308,2017-02-21 22:20:09+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:20:09+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:20:13+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:20:18+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:20:21+00:00,28.00,28.00,False,
1161114069,121,308,2017-02-21 22:20:22+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-21 22:20:24+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 22:20:26+00:00,56.50,56.00,True,
1161114069,121,308,2017-02-21 22:20:26+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 22:20:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:20:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:20:32+00:00,56.50,56.00,True,
1161114069,121,308,2017-02-21 22:20:32+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-21 22:20:33+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:20:34+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:20:35+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:20:36+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:20:37+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:20:40+00:00,56.50,56.00,True,
1161114060,121,308,2017-02-21 22:20:41+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 22:20:41+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:20:42+00:00,28.50,28.00,True,
1161114060,121,308,2017-02-21 22:20:42+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 22:20:43+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:20:43+00:00,56.50,56.00,True,
1161114060,121,308,2017-02-21 22:20:43+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:20:43+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:20:44+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:20:44+00:00,28.50,28.00,True,
1161115010,121,308,2017-02-21 22:20:44+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 22:20:45+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:20:45+00:00,56.50,56.00,True,
1161114050,143,312,2017-02-21 22:20:45+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:20:45+00:00,56.00,56.00,False,
1161114060,121,308,2017-02-21 22:20:45+00:00,241.00,240.00,True,
1161115030,121,308,2017-02-21 22:20:47+00:00,240.00,240.00,False,
1161114060,121,308,2017-02-21 22:20:50+00:00,240.00,240.00,False,
1161114069,121,308,2017-02-21 22:20:51+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:20:52+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:20:53+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:20:55+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:20:55+00:00,28.50,28.00,True,
1161114069,121,308,2017-02-21 22:20:57+00:00,241.00,240.00,True,
1161114069,121,308,2017-02-21 22:20:58+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:21:01+00:00,28.50,28.00,True,
1161114060,121,308,2017-02-21 22:21:02+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:21:02+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:21:02+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:21:02+00:00,28.00,28.00,False,
1161114069,121,308,2017-02-21 22:21:04+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 22:21:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:21:09+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:21:12+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:21:14+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:21:15+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:21:16+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:21:17+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:21:18+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:21:23+00:00,28.50,28.00,True,
1161115030,121,308,2017-02-21 22:21:25+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-21 22:21:26+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:21:44+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:21:47+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:21:53+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:21:55+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:21:56+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:21:57+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:21:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:21:59+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:22:02+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:22:04+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:22:04+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:22:05+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:22:08+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:22:08+00:00,28.50,28.00,True,
1161115010,121,308,2017-02-21 22:22:08+00:00,241.00,240.00,True,
1161114060,121,308,2017-02-21 22:22:09+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 22:22:13+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:22:13+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:22:15+00:00,56.50,56.00,True,
1161115030,121,308,2017-02-21 22:22:16+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 22:22:16+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:22:20+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:22:20+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:22:21+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:22:25+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:22:26+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:22:29+00:00,56.00,56.00,False,
1161115010,121,308,2017-02-21 22:22:31+00:00,240.00,240.00,False,
1161114050,143,312,2017-02-21 22:22:34+00:00,28.50,28.00,True,
1161114020,121,309,2017-02-21 22:22:34+00:00,199.00,200.00,True,
1161114050,143,312,2017-02-21 22:22:35+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:22:36+00:00,28.00,28.00,False,
1161114050,143,312,2017-02-21 22:22:36+00:00,28.50,28.00,True,
1161114020,111,322,2017-02-21 22:22:38+00:00,30.50,30.00,True,
1161114020,111,322,2017-02-21 22:22:42+00:00,30.00,30.00,False,
1161115010,121,308,2017-02-21 22:22:43+00:00,241.00,240.00,True,
1161114020,111,322,2017-02-21 22:22:43+00:00,30.50,30.00,True,
1161115010,121,308,2017-02-21 22:22:55+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 22:23:00+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:23:00+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:23:04+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:23:06+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:23:19+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:23:20+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-21 22:23:25+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:23:25+00:00,28.00,28.00,False,
1161114020,111,322,2017-02-21 22:23:31+00:00,30.00,30.00,False,
1161114050,143,312,2017-02-21 22:23:34+00:00,28.50,28.00,True,
1161114050,143,312,2017-02-21 22:23:35+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-21 22:23:39+00:00,56.50,56.00,True,
1161114022,121,308,2017-02-21 22:23:40+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 22:23:40+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-21 22:23:48+00:00,56.50,56.00,True,
1161114022,121,308,2017-02-21 22:23:49+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-21 22:23:50+00:00,56.00,56.00,False,
1161114020,121,309,2017-02-21 22:23:50+00:00,204.00,200.00,False,
1161114022,121,308,2017-02-21 22:23:55+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-21 22:24:04+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-21 22:24:06+00:00,56.00,56.00,False,
1161114022,121,308,2017-02-21 22:24:07+00:00,240.00,240.00,False,
