station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161115040,141,312,2017-02-20 22:59:14+00:00,56.50,56.00,True,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161115040,141,312,2017-02-20 22:59:14+00:00,56.00,56.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1161114019,115,306,2017-02-20 22:59:14+00:00,80.00,80.00,False,
1160629000,143,313,2017-02-20 22:59:33+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:59:33+00:00,25.50,26.00,True,
1161115010,121,308,2017-02-20 22:59:33+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:59:35+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:59:35+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:59:35+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:59:36+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:59:36+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:59:36+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:59:36+00:00,26.00,26.00,False,
1161115010,121,308,2017-02-20 22:59:36+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 22:59:37+00:00,25.50,26.00,True,
1161115014,121,309,2017-02-20 22:59:37+00:00,199.00,200.00,True,
1160629000,143,313,2017-02-20 22:59:37+00:00,25.50,26.00,True,
1161115010,121,308,2017-02-20 22:59:44+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 22:59:44+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:59:44+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 22:59:44+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 22:59:44+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 22:59:48+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 22:59:48+00:00,56.50,56.00,True,
1161115010,121,308,2017-02-20 22:59:49+00:00,241.00,240.00,True,
1161114028,121,309,2017-02-20 22:59:49+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-20 22:59:55+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 22:59:57+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:00:01+00:00,26.00,26.00,False,
1161115010,121,308,2017-02-20 23:00:03+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:00:05+00:00,25.50,26.00,True,
1161114028,121,309,2017-02-20 23:00:07+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-20 23:00:09+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:00:10+00:00,26.00,26.00,False,
1161115010,121,308,2017-02-20 23:00:10+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:00:10+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:00:12+00:00,56.00,56.00,False,
1161115010,121,308,2017-02-20 23:00:12+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:00:12+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:00:16+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:00:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:00:18+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:00:19+00:00,56.00,56.00,False,
1161115010,121,308,2017-02-20 23:00:19+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:00:20+00:00,25.50,26.00,True,
1161114028,121,309,2017-02-20 23:00:20+00:00,199.00,200.00,True,
1161115010,121,308,2017-02-20 23:00:23+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-20 23:00:24+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:00:26+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:00:26+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:00:26+00:00,56.00,56.00,False,
1160622001,1,302,2017-02-20 23:00:31+00:00,999999.00,999999.00,True,
1160622001,1,302,2017-02-20 23:00:33+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-20 23:00:37+00:00,26.00,26.00,False,
1161114012,115,306,2017-02-20 23:00:38+00:00,80.00,80.00,False,
1160629000,143,313,2017-02-20 23:00:38+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:00:40+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:00:40+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:00:40+00:00,26.00,26.00,False,
1161114020,121,309,2017-02-20 23:00:40+00:00,197.00,200.00,True,
1161115040,141,312,2017-02-20 23:00:41+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:00:41+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:00:42+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:00:44+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:00:45+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:00:46+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:00:46+00:00,25.50,26.00,True,
1161114020,121,309,2017-02-20 23:00:50+00:00,205.00,200.00,False,
1160629000,143,313,2017-02-20 23:00:55+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:00:56+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:01:00+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:01:00+00:00,25.50,26.00,True,
1161115010,121,308,2017-02-20 23:01:01+00:00,241.00,240.00,True,
1161115010,121,308,2017-02-20 23:01:04+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-20 23:01:06+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:01:07+00:00,56.00,56.00,False,
1161115010,121,308,2017-02-20 23:01:10+00:00,241.00,240.00,True,
1161115010,121,308,2017-02-20 23:01:13+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:01:15+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:01:16+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:01:18+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:01:19+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:01:19+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:01:21+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:01:21+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:01:34+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:01:39+00:00,25.50,26.00,True,
1160629000,121,308,2017-02-20 23:01:40+00:00,231.00,230.00,True,
1160629000,143,313,2017-02-20 23:01:47+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:01:48+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:01:48+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:01:49+00:00,25.50,26.00,True,
1161115010,121,308,2017-02-20 23:01:50+00:00,241.00,240.00,True,
1161115040,141,312,2017-02-20 23:01:51+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:01:53+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:01:54+00:00,26.00,26.00,False,
1161115010,121,308,2017-02-20 23:01:54+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:01:55+00:00,25.50,26.00,True,
1160629000,121,308,2017-02-20 23:01:55+00:00,230.00,230.00,False,
1161115010,121,308,2017-02-20 23:02:01+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:02:07+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:07+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:10+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:10+00:00,25.50,26.00,True,
1161114022,121,308,2017-02-20 23:02:11+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:02:14+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:15+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:15+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:02:15+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:02:15+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:02:19+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:02:19+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:02:19+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:21+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:24+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:25+00:00,25.50,26.00,True,
1161115013,121,308,2017-02-20 23:02:28+00:00,241.00,240.00,True,
1161115014,121,309,2017-02-20 23:02:35+00:00,201.00,200.00,False,
1161114010,114,303,2017-02-20 23:02:36+00:00,999999.00,999999.00,True,
1160629000,143,313,2017-02-20 23:02:36+00:00,26.00,26.00,False,
1161114010,114,303,2017-02-20 23:02:37+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-20 23:02:37+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:39+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:40+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:40+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:43+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:45+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:45+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:45+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:45+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:48+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:49+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:50+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:52+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:53+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:02:53+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:02:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:00+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:01+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:01+00:00,25.50,26.00,True,
1161115012,121,308,2017-02-20 23:03:02+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:03:08+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:03:10+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:03:10+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:03:13+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:03:13+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:14+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:14+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:14+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:15+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:03:20+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:03:20+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:03:20+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:03:21+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:03:21+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:03:21+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:03:22+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:23+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:23+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:03:29+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:03:31+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:03:32+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:03:33+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:03:36+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:03:37+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:03:38+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:38+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:03:41+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:03:41+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:03:42+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:43+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:43+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:43+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:44+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:46+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:46+00:00,26.00,26.00,False,
1161114020,121,309,2017-02-20 23:03:49+00:00,196.00,200.00,True,
1160629000,143,313,2017-02-20 23:03:50+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:03:51+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:03:51+00:00,56.50,56.00,True,
1161114031,116,303,2017-02-20 23:03:54+00:00,999999.00,999999.00,True,
1161114031,116,303,2017-02-20 23:03:55+00:00,999999.00,999999.00,False,
1160629000,143,313,2017-02-20 23:03:56+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:56+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:56+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:56+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:03:58+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:03:58+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:03:58+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:03:58+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:59+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:03:59+00:00,25.50,26.00,True,
1161114020,121,309,2017-02-20 23:04:00+00:00,201.00,200.00,False,
1161115040,141,312,2017-02-20 23:04:00+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:04:00+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:04:07+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:04:08+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:04:08+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:04:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:04:10+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:04:11+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:04:11+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:04:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:04:11+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:04:12+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:04:15+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:04:15+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:04:16+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:04:17+00:00,26.00,26.00,False,
1161114016,115,306,2017-02-20 23:04:18+00:00,80.00,80.00,False,
1160629000,143,313,2017-02-20 23:04:21+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:04:27+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:04:27+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:04:30+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:04:30+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:04:41+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:04:41+00:00,25.50,26.00,True,
1161115010,121,308,2017-02-20 23:04:44+00:00,240.00,240.00,False,
1161115010,121,308,2017-02-20 23:04:48+00:00,241.00,240.00,True,
1161114057,121,308,2017-02-20 23:04:59+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:05:02+00:00,26.00,26.00,False,
1161114057,121,308,2017-02-20 23:05:02+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:05:03+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:05:04+00:00,26.00,26.00,False,
1161114022,121,308,2017-02-20 23:05:04+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:05:04+00:00,25.50,26.00,True,
1161114057,121,308,2017-02-20 23:05:06+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:05:07+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:05:08+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:05:08+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:05:09+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:05:09+00:00,56.00,56.00,False,
1160629000,143,313,2017-02-20 23:05:10+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:05:10+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:05:10+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:05:10+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:05:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:05:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:05:11+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:05:11+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:05:13+00:00,26.00,26.00,False,
1161115013,121,308,2017-02-20 23:05:13+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:05:13+00:00,25.50,26.00,True,
1161115036,114,303,2017-02-20 23:05:13+00:00,999999.00,999999.00,True,
1161115036,114,303,2017-02-20 23:05:14+00:00,999999.00,999999.00,False,
1161115013,121,308,2017-02-20 23:05:14+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:05:19+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:05:21+00:00,25.50,26.00,True,
1161115012,121,308,2017-02-20 23:05:25+00:00,240.00,240.00,False,
1160629000,143,313,2017-02-20 23:05:27+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:05:27+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:05:28+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:05:29+00:00,56.50,56.00,True,
1160629000,143,313,2017-02-20 23:05:29+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:05:30+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:05:30+00:00,56.00,56.00,False,
1161115013,121,308,2017-02-20 23:05:31+00:00,240.00,240.00,False,
1161115013,121,308,2017-02-20 23:05:33+00:00,241.00,240.00,True,
1161114050,143,312,2017-02-20 23:05:34+00:00,28.50,28.00,True,
1160629000,143,313,2017-02-20 23:05:35+00:00,26.00,26.00,False,
1161115040,141,312,2017-02-20 23:05:35+00:00,56.00,56.00,False,
1161114050,143,312,2017-02-20 23:05:35+00:00,28.00,28.00,False,
1161115040,141,312,2017-02-20 23:05:35+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:05:36+00:00,56.50,56.00,True,
1161114008,121,308,2017-02-20 23:05:36+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-20 23:05:37+00:00,56.00,56.00,False,
1161114008,121,308,2017-02-20 23:05:41+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:05:42+00:00,25.50,26.00,True,
1161114008,121,308,2017-02-20 23:05:43+00:00,240.00,240.00,False,
1161115040,141,312,2017-02-20 23:05:44+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:05:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-20 23:05:55+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:05:55+00:00,56.00,56.00,False,
1161115013,121,308,2017-02-20 23:05:56+00:00,240.00,240.00,False,
1161115013,121,308,2017-02-20 23:06:00+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:06:00+00:00,26.00,26.00,False,
1161115013,121,308,2017-02-20 23:06:00+00:00,240.00,240.00,False,
1161115013,121,308,2017-02-20 23:06:02+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:06:03+00:00,25.50,26.00,True,
1160629000,143,313,2017-02-20 23:06:05+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:06:05+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:06:06+00:00,25.50,26.00,True,
1161114057,121,308,2017-02-20 23:06:07+00:00,241.00,240.00,True,
1160629000,143,313,2017-02-20 23:06:07+00:00,26.00,26.00,False,
1160629000,143,313,2017-02-20 23:06:08+00:00,25.50,26.00,True,
1161115040,141,312,2017-02-20 23:06:11+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-20 23:06:12+00:00,56.00,56.00,False,
