station_id,datapoint_id,alarm_id,event_time,value,valueThreshold,isActive,storedtime
1161114013,121,309,2017-02-23 08:51:52+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:51:54+00:00,199.00,200.00,True,
1161115029,114,304,2017-02-23 08:51:56+00:00,40.50,40.00,True,
1161114013,121,309,2017-02-23 08:51:57+00:00,201.00,200.00,False,
1161115029,153,319,2017-02-23 08:51:59+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 08:52:00+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:52:06+00:00,56.00,56.00,False,
1161114013,121,309,2017-02-23 08:52:07+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 08:52:07+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:52:09+00:00,999990.00,1.00,False,
1161115016,152,317,2017-02-23 08:52:11+00:00,999990.00,0.00,False,
1161114013,121,309,2017-02-23 08:52:11+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:52:12+00:00,198.00,200.00,True,
1161114013,121,309,2017-02-23 08:52:19+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:52:21+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:52:22+00:00,56.00,56.00,False,
1161114024,113,303,2017-02-23 08:52:22+00:00,999999.00,999999.00,False,
1161114013,121,309,2017-02-23 08:52:24+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 08:52:25+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:52:26+00:00,999990.00,1.00,False,
1161114013,121,309,2017-02-23 08:52:26+00:00,200.00,200.00,False,
1161114010,116,303,2017-02-23 08:52:27+00:00,999999.00,999999.00,True,
1161114013,121,309,2017-02-23 08:52:27+00:00,197.00,200.00,True,
1161115024,121,309,2017-02-23 08:52:28+00:00,200.00,200.00,False,
1161115029,114,304,2017-02-23 08:52:29+00:00,40.00,40.00,False,
1161114010,116,303,2017-02-23 08:52:29+00:00,999999.00,999999.00,False,
1161115029,153,319,2017-02-23 08:52:30+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:52:31+00:00,56.00,56.00,False,
1161114013,121,309,2017-02-23 08:52:32+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:52:32+00:00,56.50,56.00,True,
1161114013,121,309,2017-02-23 08:52:32+00:00,197.00,200.00,True,
1161114036,116,303,2017-02-23 08:52:34+00:00,999999.00,999999.00,True,
1161114036,116,303,2017-02-23 08:52:35+00:00,999999.00,999999.00,False,
1161115040,113,303,2017-02-23 08:52:45+00:00,999999.00,999999.00,True,
1161115029,114,304,2017-02-23 08:52:46+00:00,40.50,40.00,True,
1161115024,121,309,2017-02-23 08:52:52+00:00,199.00,200.00,True,
1161114030,121,309,2017-02-23 08:52:57+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:53:00+00:00,999990.00,1.00,False,
1161114045,121,309,2017-02-23 08:53:01+00:00,199.00,200.00,True,
1161115024,121,309,2017-02-23 08:53:01+00:00,200.00,200.00,False,
1161115024,121,309,2017-02-23 08:53:01+00:00,199.00,200.00,True,
1161114071,121,308,2017-02-23 08:53:02+00:00,243.00,240.00,True,
1161114071,121,301,2017-02-23 08:53:02+00:00,243.00,80.00,False,
1161115024,121,309,2017-02-23 08:53:04+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:53:05+00:00,999991.00,1.00,True,
1161114013,121,309,2017-02-23 08:53:06+00:00,202.00,200.00,False,
1161114030,121,309,2017-02-23 08:53:06+00:00,199.00,200.00,True,
1161115024,121,309,2017-02-23 08:53:10+00:00,199.00,200.00,True,
1161115029,114,304,2017-02-23 08:53:17+00:00,40.00,40.00,False,
1161115024,121,309,2017-02-23 08:53:18+00:00,200.00,200.00,False,
1161114054,113,303,2017-02-23 08:53:19+00:00,999999.00,999999.00,True,
1161115024,121,309,2017-02-23 08:53:20+00:00,198.00,200.00,True,
1161114013,121,309,2017-02-23 08:53:20+00:00,198.00,200.00,True,
1161114013,121,309,2017-02-23 08:53:20+00:00,201.00,200.00,False,
1161115024,121,309,2017-02-23 08:53:21+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:53:21+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 08:53:22+00:00,203.00,200.00,False,
1161115029,153,319,2017-02-23 08:53:23+00:00,999990.00,1.00,False,
1161114013,121,309,2017-02-23 08:53:23+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 08:53:24+00:00,200.00,200.00,False,
1161115008,114,304,2017-02-23 08:53:25+00:00,40.00,40.00,False,
1161114013,121,309,2017-02-23 08:53:28+00:00,197.00,200.00,True,
1161114013,121,309,2017-02-23 08:53:29+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:53:30+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 08:53:31+00:00,201.00,200.00,False,
1161115024,121,309,2017-02-23 08:53:33+00:00,198.00,200.00,True,
1161115001,113,303,2017-02-23 08:53:33+00:00,999999.00,999999.00,True,
1161114013,121,309,2017-02-23 08:53:36+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 08:53:37+00:00,200.00,200.00,False,
1161115024,121,309,2017-02-23 08:53:40+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:53:46+00:00,999991.00,1.00,True,
1161114010,116,303,2017-02-23 08:53:46+00:00,999999.00,999999.00,True,
1161114010,116,303,2017-02-23 08:53:47+00:00,999999.00,999999.00,False,
1161114030,121,309,2017-02-23 08:53:47+00:00,200.00,200.00,False,
1161114030,121,309,2017-02-23 08:53:49+00:00,199.00,200.00,True,
1161115029,114,304,2017-02-23 08:53:50+00:00,40.50,40.00,True,
1161114013,121,309,2017-02-23 08:53:52+00:00,197.00,200.00,True,
1161114030,121,309,2017-02-23 08:54:00+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:54:01+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 08:54:02+00:00,999991.00,1.00,True,
1161114013,121,309,2017-02-23 08:54:07+00:00,201.00,200.00,False,
1161114030,121,309,2017-02-23 08:54:09+00:00,199.00,200.00,True,
1161115029,153,319,2017-02-23 08:54:11+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 08:54:12+00:00,999991.00,1.00,True,
1161115029,153,319,2017-02-23 08:54:15+00:00,999990.00,1.00,False,
1161114034,113,303,2017-02-23 08:54:20+00:00,999999.00,999999.00,True,
1161115029,153,319,2017-02-23 08:54:21+00:00,999991.00,1.00,True,
1161115029,153,319,2017-02-23 08:54:26+00:00,999990.00,1.00,False,
1161114045,114,304,2017-02-23 08:54:27+00:00,40.50,40.00,True,
1161115029,153,319,2017-02-23 08:54:28+00:00,999991.00,1.00,True,
1161114045,114,304,2017-02-23 08:54:28+00:00,40.00,40.00,False,
1161114045,121,309,2017-02-23 08:54:28+00:00,200.00,200.00,False,
1161115024,121,309,2017-02-23 08:54:29+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 08:54:31+00:00,199.00,200.00,True,
1161115029,153,319,2017-02-23 08:54:31+00:00,999990.00,1.00,False,
1161115028,121,309,2017-02-23 08:54:32+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:54:33+00:00,999991.00,1.00,True,
1161115040,113,303,2017-02-23 08:54:35+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 08:54:35+00:00,56.00,56.00,False,
1161114045,121,309,2017-02-23 08:54:35+00:00,199.00,200.00,True,
1161114045,121,309,2017-02-23 08:54:36+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:54:37+00:00,56.50,56.00,True,
1161114045,121,309,2017-02-23 08:54:37+00:00,199.00,200.00,True,
1161115008,114,304,2017-02-23 08:54:38+00:00,40.50,40.00,True,
1161114045,121,309,2017-02-23 08:54:39+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 08:54:40+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:54:40+00:00,999990.00,1.00,False,
1161114045,121,309,2017-02-23 08:54:40+00:00,199.00,200.00,True,
1161114045,121,309,2017-02-23 08:54:41+00:00,200.00,200.00,False,
1161115028,121,309,2017-02-23 08:54:42+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 08:54:42+00:00,201.00,200.00,False,
1161115029,153,319,2017-02-23 08:54:42+00:00,999991.00,1.00,True,
1161114045,114,304,2017-02-23 08:54:44+00:00,40.50,40.00,True,
1161115040,121,309,2017-02-23 08:54:45+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 08:54:46+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:54:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:54:47+00:00,56.50,56.00,True,
1161114013,121,309,2017-02-23 08:54:47+00:00,198.00,200.00,True,
1161115040,141,312,2017-02-23 08:54:48+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:54:52+00:00,999990.00,1.00,False,
1161114013,121,309,2017-02-23 08:54:53+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:54:54+00:00,56.00,56.00,False,
1161114013,121,309,2017-02-23 08:54:54+00:00,198.00,200.00,True,
1161114013,121,309,2017-02-23 08:54:54+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:54:55+00:00,198.00,200.00,True,
1161115040,141,312,2017-02-23 08:54:56+00:00,56.50,56.00,True,
1161115040,121,309,2017-02-23 08:54:57+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:54:57+00:00,999991.00,1.00,True,
1161115029,153,319,2017-02-23 08:55:03+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:55:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:55:04+00:00,56.50,56.00,True,
1161115008,114,304,2017-02-23 08:55:06+00:00,40.00,40.00,False,
1161115029,153,319,2017-02-23 08:55:07+00:00,999991.00,1.00,True,
1161115029,153,319,2017-02-23 08:55:09+00:00,999990.00,1.00,False,
1161114054,113,303,2017-02-23 08:55:09+00:00,999999.00,999999.00,False,
1161115040,121,309,2017-02-23 08:55:10+00:00,198.00,200.00,True,
1161115029,153,319,2017-02-23 08:55:13+00:00,999991.00,1.00,True,
1161114045,114,304,2017-02-23 08:55:14+00:00,40.00,40.00,False,
1161114070,113,303,2017-02-23 08:55:14+00:00,999999.00,999999.00,True,
1161115040,121,309,2017-02-23 08:55:15+00:00,200.00,200.00,False,
1161115040,121,309,2017-02-23 08:55:18+00:00,199.00,200.00,True,
1161114045,121,309,2017-02-23 08:55:18+00:00,199.00,200.00,True,
1161115029,153,319,2017-02-23 08:55:21+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:55:22+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:55:23+00:00,56.50,56.00,True,
1161114045,121,309,2017-02-23 08:55:24+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:55:24+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:55:29+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:55:32+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:55:32+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:55:34+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:55:34+00:00,56.50,56.00,True,
1161115028,121,309,2017-02-23 08:55:34+00:00,203.00,200.00,False,
1161114013,121,309,2017-02-23 08:55:35+00:00,201.00,200.00,False,
1161114013,121,309,2017-02-23 08:55:35+00:00,198.00,200.00,True,
1161114013,121,309,2017-02-23 08:55:36+00:00,198.00,200.00,True,
1161115024,121,309,2017-02-23 08:55:38+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:55:39+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:55:40+00:00,197.00,200.00,True,
1161115029,153,319,2017-02-23 08:55:41+00:00,999990.00,1.00,False,
1161114013,121,309,2017-02-23 08:55:42+00:00,200.00,200.00,False,
1161114039,121,309,2017-02-23 08:55:42+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:55:42+00:00,999991.00,1.00,True,
1161115008,114,304,2017-02-23 08:55:43+00:00,40.50,40.00,True,
1161114013,121,309,2017-02-23 08:55:43+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 08:55:44+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:55:44+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:55:45+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:55:47+00:00,56.50,56.00,True,
1161114013,121,309,2017-02-23 08:55:48+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:55:51+00:00,199.00,200.00,True,
1161114013,121,309,2017-02-23 08:55:53+00:00,201.00,200.00,False,
1161115001,113,303,2017-02-23 08:55:53+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 08:55:54+00:00,56.00,56.00,False,
1161114013,121,309,2017-02-23 08:55:54+00:00,198.00,200.00,True,
1161115040,141,312,2017-02-23 08:55:55+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:55:55+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:55:55+00:00,999990.00,1.00,False,
1161115009,121,309,2017-02-23 08:55:56+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:55:57+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:55:58+00:00,56.00,56.00,False,
1161114045,114,304,2017-02-23 08:55:58+00:00,40.50,40.00,True,
1161115029,153,319,2017-02-23 08:55:58+00:00,999991.00,1.00,True,
1161115040,121,309,2017-02-23 08:56:00+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:56:00+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:56:00+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:56:00+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:56:01+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:56:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:56:01+00:00,56.50,56.00,True,
1161115040,121,309,2017-02-23 08:56:02+00:00,199.00,200.00,True,
1161115029,153,319,2017-02-23 08:56:02+00:00,999991.00,1.00,True,
1161114013,121,309,2017-02-23 08:56:05+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:56:05+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:56:06+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:56:07+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:56:10+00:00,999991.00,1.00,True,
1161114034,113,303,2017-02-23 08:56:10+00:00,999999.00,999999.00,False,
1161114045,114,304,2017-02-23 08:56:11+00:00,40.00,40.00,False,
1161115029,153,319,2017-02-23 08:56:25+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:56:27+00:00,56.00,56.00,False,
1161115029,153,319,2017-02-23 08:56:27+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:56:28+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:56:32+00:00,56.00,56.00,False,
1161115029,153,319,2017-02-23 08:56:33+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:56:34+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:56:35+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:56:38+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:56:39+00:00,56.50,56.00,True,
1161115008,114,304,2017-02-23 08:56:41+00:00,40.00,40.00,False,
1161114077,121,309,2017-02-23 08:56:42+00:00,198.00,200.00,True,
1161115040,141,312,2017-02-23 08:56:45+00:00,56.00,56.00,False,
1161115029,153,319,2017-02-23 08:56:45+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:56:47+00:00,56.50,56.00,True,
1161114077,121,309,2017-02-23 08:56:47+00:00,202.00,200.00,False,
1161115029,153,319,2017-02-23 08:56:49+00:00,999991.00,1.00,True,
1161115029,153,319,2017-02-23 08:56:52+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 08:56:54+00:00,999991.00,1.00,True,
1161114045,121,309,2017-02-23 08:56:59+00:00,199.00,200.00,True,
1161115029,153,319,2017-02-23 08:56:59+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 08:57:01+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:57:01+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:57:02+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:57:02+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:57:03+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:57:03+00:00,56.00,56.00,False,
1161114070,113,303,2017-02-23 08:57:04+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 08:57:04+00:00,56.50,56.00,True,
1161114014,113,303,2017-02-23 08:57:05+00:00,999999.00,999999.00,True,
1161115040,141,312,2017-02-23 08:57:08+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:57:11+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:57:13+00:00,999990.00,1.00,False,
1161114052,121,309,2017-02-23 08:57:14+00:00,199.00,200.00,True,
1161114045,114,304,2017-02-23 08:57:15+00:00,40.50,40.00,True,
1161114045,121,309,2017-02-23 08:57:19+00:00,200.00,200.00,False,
1161114039,112,303,2017-02-23 08:57:23+00:00,999999.00,999999.00,True,
1161114045,114,304,2017-02-23 08:57:25+00:00,40.00,40.00,False,
1161114045,121,309,2017-02-23 08:57:26+00:00,199.00,200.00,True,
1161115040,141,312,2017-02-23 08:57:28+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:57:29+00:00,56.50,56.00,True,
1161114045,121,309,2017-02-23 08:57:36+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:57:36+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:57:38+00:00,56.50,56.00,True,
1161114045,114,304,2017-02-23 08:57:38+00:00,40.50,40.00,True,
1161115024,121,309,2017-02-23 08:57:38+00:00,199.00,200.00,True,
1161115040,121,309,2017-02-23 08:57:44+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:57:45+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:57:49+00:00,56.50,56.00,True,
1161115024,121,309,2017-02-23 08:57:50+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:57:54+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:57:56+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:57:56+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:57:58+00:00,56.50,56.00,True,
1161114052,121,309,2017-02-23 08:57:59+00:00,209.00,200.00,False,
1161115024,121,309,2017-02-23 08:57:59+00:00,199.00,200.00,True,
1161115038,116,303,2017-02-23 08:58:02+00:00,999999.00,999999.00,False,
1161115038,116,303,2017-02-23 08:58:02+00:00,999999.00,999999.00,True,
1161115029,153,319,2017-02-23 08:58:02+00:00,999991.00,1.00,True,
1161115024,121,309,2017-02-23 08:58:05+00:00,200.00,200.00,False,
1161115029,153,319,2017-02-23 08:58:05+00:00,999990.00,1.00,False,
1161115024,121,309,2017-02-23 08:58:11+00:00,199.00,200.00,True,
1161114048,121,309,2017-02-23 08:58:14+00:00,189.00,190.00,True,
1161115040,141,312,2017-02-23 08:58:15+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:58:17+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:58:17+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:58:22+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:58:31+00:00,999991.00,1.00,True,
1161115037,112,303,2017-02-23 08:58:33+00:00,999999.00,999999.00,True,
1161115029,153,319,2017-02-23 08:58:34+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 08:58:36+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:58:36+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:58:37+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:58:38+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:58:39+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:58:40+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:58:47+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:58:47+00:00,56.50,56.00,True,
1161114014,113,303,2017-02-23 08:58:55+00:00,999999.00,999999.00,False,
1161115009,121,309,2017-02-23 08:58:56+00:00,199.00,200.00,True,
1161115024,121,309,2017-02-23 08:58:57+00:00,200.00,200.00,False,
1161115040,141,312,2017-02-23 08:59:03+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:59:05+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:59:08+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:59:11+00:00,56.50,56.00,True,
1161114039,112,303,2017-02-23 08:59:13+00:00,999999.00,999999.00,False,
1161115040,141,312,2017-02-23 08:59:15+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:59:15+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:59:22+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:59:23+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 08:59:23+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:59:25+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 08:59:26+00:00,56.50,56.00,True,
1161115029,153,319,2017-02-23 08:59:28+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 08:59:30+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 08:59:35+00:00,56.00,56.00,False,
1161115029,153,319,2017-02-23 08:59:36+00:00,999990.00,1.00,False,
1161115040,141,312,2017-02-23 08:59:36+00:00,56.50,56.00,True,
1161114013,121,309,2017-02-23 08:59:37+00:00,200.00,200.00,False,
1161114013,121,309,2017-02-23 08:59:37+00:00,198.00,200.00,True,
1161115033,121,308,2017-02-23 08:59:38+00:00,254.00,240.00,True,
1161114013,121,309,2017-02-23 08:59:38+00:00,199.00,200.00,True,
1161115029,153,319,2017-02-23 08:59:39+00:00,999991.00,1.00,True,
1161114013,121,309,2017-02-23 08:59:40+00:00,201.00,200.00,False,
1161114013,121,309,2017-02-23 08:59:40+00:00,199.00,200.00,True,
1161115029,153,319,2017-02-23 08:59:47+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 08:59:49+00:00,999991.00,1.00,True,
1161114013,121,309,2017-02-23 08:59:50+00:00,201.00,200.00,False,
1161114061,112,303,2017-02-23 08:59:52+00:00,999999.00,999999.00,True,
1161115029,153,319,2017-02-23 08:59:58+00:00,999990.00,1.00,False,
1161115029,153,319,2017-02-23 09:00:00+00:00,999991.00,1.00,True,
1161115040,141,312,2017-02-23 09:00:06+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:00:07+00:00,56.50,56.00,True,
1161115040,141,312,2017-02-23 09:00:07+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:00:09+00:00,56.00,56.00,False,
1161115040,141,312,2017-02-23 09:00:09+00:00,56.50,56.00,True,
